id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
143,6.0,2.1915058e-13,3.4344513e-13,1.3577452e-13,4.6780838e-15,9.04925e-16,1.4815133e-12,1.0,9.538811e-12,5.013781e-11,1.3438615e-08,4.8812677e-12
144,5.0,6.694681e-12,6.38378e-14,1.5288478e-12,7.389423e-11,5.353192e-10,1.0,1.7523403e-13,1.4627402e-12,1.6994328e-11,6.116628e-10,3.7267554e-12
145,5.0,2.0214957e-08,8.154462e-12,3.1903507e-08,6.896613e-14,1.9351516e-09,0.99999964,2.3634514e-10,1.452451e-15,3.888991e-12,2.7616915e-07,1.224004e-07
146,6.0,1.5494267e-08,5.0793032e-14,2.3128117e-09,1.6410865e-13,4.1569807e-12,5.992334e-16,1.0,7.4907794e-13,4.450642e-10,4.8772684e-11,1.8359257e-09
147,10.0,6.131789e-14,1.0637672e-16,3.5492568e-16,3.2046327e-13,1.8369493e-08,4.2532292e-13,1.5888187e-09,9.932817e-09,2.2113169e-12,1.4447596e-07,0.9999999
148,7.0,2.7919982e-20,1.1326223e-28,7.9612475e-21,3.8229015e-25,1.1008547e-18,2.4504177e-24,5.276261e-26,1.0,3.0013506e-18,1.0307295e-28,4.873872e-23
149,0.0,0.9981667,0.00022424977,0.0015494919,1.1929087e-09,4.786826e-09,5.2733183e-05,2.7965452e-08,1.824e-08,9.7698795e-08,6.641203e-06,5.41103e-09
150,9.0,3.5634123e-13,2.5823852e-11,1.1635442e-14,1.0138999e-10,1.1127129e-13,3.3117602e-14,1.0734157e-09,8.707868e-14,3.8377392e-14,1.0,6.5162014e-09
151,9.0,4.7214757e-09,2.6735947e-10,3.8544103e-12,3.7566296e-12,3.092901e-09,6.2055465e-11,4.4294217e-09,3.3640313e-12,2.1464953e-14,1.0,3.6882466e-11
152,4.0,2.3516884e-14,1.5263694e-18,9.217519e-18,1.7714126e-15,1.0,1.1136918e-09,2.6948667e-14,1.6949622e-15,4.0727418e-14,1.1772183e-12,4.092546e-13
153,7.0,1.2348173e-21,3.366797e-24,6.0971184e-21,1.6309711e-19,1.1656189e-14,1.4922864e-17,1.4064866e-23,1.0,1.90439e-14,7.537673e-21,2.0979485e-21
154,5.0,2.143589e-15,9.130378e-11,5.9919582e-12,4.853398e-12,3.2728445e-11,1.0,1.2625992e-13,8.499692e-15,2.6164619e-14,1.7439364e-11,2.0363004e-10
155,9.0,4.83641e-21,9.8227506e-17,1.5476821e-18,6.6684566e-15,1.3792902e-12,1.1191819e-16,4.029151e-13,4.0004533e-19,1.7136507e-18,1.0,4.6166917e-15
156,7.0,1.7477714e-16,5.9663133e-22,7.179488e-18,7.4609267e-19,3.173355e-14,5.0034035e-16,3.851168e-24,1.0,1.5880347e-16,1.9919279e-21,1.097068e-20
157,0.0,0.99620026,3.3942328e-05,0.002662136,2.0013667e-08,1.5174143e-07,9.504692e-07,5.1180028e-05,3.5610505e-08,6.916463e-08,1.0672648e-05,0.0010406285
158,5.0,1.0869446e-07,1.3097219e-09,2.4447089e-09,9.1326973e-07,2.4596769e-08,0.9996493,4.9659366e-08,1.6761237e-07,5.338859e-09,0.0003475277,1.9034794e-06
159,6.0,1.9318887e-20,3.027397e-17,1.8667229e-21,3.9858514e-16,1.8733733e-19,8.940101e-17,1.0,3.2608852e-16,1.2483036e-13,1.3899336e-19,3.9015463e-17
160,8.0,8.045327e-21,4.8400454e-21,5.5540286e-22,3.4684385e-25,1.1111358e-19,4.5748082e-23,1.6633812e-18,1.1143593e-16,1.0,4.809273e-21,3.2548724e-22
161,5.0,2.0458835e-19,8.0396025e-18,1.6697266e-17,1.6239264e-17,7.663415e-10,1.0,6.5019326e-14,7.209575e-16,2.629294e-14,1.00673694e-14,1.1695695e-14
162,7.0,2.7943574e-17,3.203424e-20,3.1973244e-17,6.752102e-17,2.2317304e-13,1.0389279e-14,7.539423e-22,1.0,1.8024678e-12,6.070161e-18,2.5793533e-18
163,3.0,1.0628186e-15,3.1448057e-22,1.3758013e-19,1.0,6.5324973e-22,5.819407e-18,1.0986508e-13,1.5510052e-16,2.2565742e-20,2.8713522e-22,8.626859e-15
164,8.0,1.7343689e-23,1.2644267e-23,2.7547335e-23,1.0863996e-25,3.4798764e-17,2.5084372e-20,8.800717e-19,9.3865677e-17,1.0,2.7787667e-22,1.4774578e-24
165,4.0,1.05466495e-14,1.16705335e-11,5.3717572e-17,3.555216e-18,1.0,1.9691603e-10,9.570297e-13,1.534765e-11,1.717844e-13,2.4332934e-08,4.5979873e-09
166,8.0,1.1924301e-18,1.032868e-18,6.746097e-19,2.0573254e-19,8.1502505e-16,4.5983566e-16,9.8034675e-18,1.7371587e-13,1.0,3.062919e-17,4.077333e-19
167,10.0,6.779986e-22,8.594006e-24,2.0601024e-22,2.258661e-14,1.2040478e-13,6.316018e-17,1.485462e-10,7.912116e-12,1.8220672e-15,3.2234696e-14,1.0
168,6.0,6.8450566e-15,5.3591778e-14,3.2105854e-17,1.8603112e-13,2.36643e-13,2.3364853e-08,1.0,9.4204e-12,1.4923913e-10,1.7786877e-12,4.2575904e-12
169,6.0,1.8607535e-18,4.4747977e-18,2.264809e-21,3.5319115e-18,2.6386252e-20,7.328495e-18,1.0,2.907612e-17,4.1994907e-15,1.6129239e-18,3.298277e-17
170,8.0,4.35653e-15,4.0492217e-16,1.4723615e-15,4.595023e-17,2.3678864e-11,4.0172356e-16,1.774436e-11,3.496457e-09,1.0,1.1788759e-13,9.864297e-14
171,4.0,1.756156e-19,3.5533344e-24,1.5008861e-22,4.240712e-14,1.0,1.819088e-15,9.172272e-18,3.4547176e-18,2.158198e-19,9.454591e-18,7.498517e-12
172,5.0,7.3378585e-20,2.1543951e-14,2.9453447e-17,1.8880323e-17,3.8003754e-12,1.0,2.4635896e-14,7.811774e-18,1.124973e-16,5.9144868e-15,7.886611e-15
173,2.0,1.0866921e-07,0.00018199216,0.99981755,9.139932e-11,1.3137098e-10,1.1274486e-08,4.1881512e-11,2.0206852e-11,1.5406869e-08,8.4396966e-08,1.9697185e-07
174,0.0,0.9999995,8.031748e-11,4.2473064e-07,4.8387104e-15,8.751359e-13,1.2666529e-10,2.0839426e-12,4.758268e-13,7.008419e-12,1.7148276e-10,5.257347e-13
175,4.0,7.2129264e-12,2.303066e-11,2.3439332e-12,4.5813078e-09,0.9985241,5.2825268e-05,1.9400503e-10,7.0833964e-11,7.802262e-12,0.001410574,1.2521161e-05
176,2.0,1.31103e-11,1.7224982e-11,1.0,1.500257e-14,2.7519459e-11,1.4883123e-10,1.4814794e-12,1.457824e-16,2.4862506e-12,1.5324294e-09,3.3872614e-12
177,7.0,1.1716582e-16,4.885192e-22,3.9120357e-18,6.965244e-16,2.181115e-12,4.643837e-16,2.9601182e-20,1.0,3.7161772e-13,9.6682875e-17,1.2958158e-14
178,2.0,1.2476575e-11,1.1363193e-11,1.0,2.9991087e-17,7.8039154e-13,8.280952e-12,4.300967e-14,9.2425084e-20,1.9108165e-13,4.851598e-10,5.8977725e-14
179,2.0,2.9591414e-09,1.9480313e-10,1.0,5.5361826e-12,1.4134348e-09,3.626904e-08,1.179896e-11,2.5902013e-13,1.0401119e-10,2.7757605e-09,1.1684866e-09
180,9.0,0.00013022215,2.3663368e-05,0.00031382687,1.3351538e-06,1.0109057e-05,5.621443e-06,2.1802689e-05,7.956558e-10,7.049043e-09,0.9994931,2.5535644e-07
181,10.0,8.030777e-08,1.8505131e-10,3.0625693e-11,4.5065777e-11,8.315196e-06,3.1519194e-05,1.7541397e-07,2.3390928e-07,2.6945973e-10,1.6062022e-05,0.99994373
182,0.0,0.9998828,1.7779148e-10,0.00011668161,3.9880824e-13,3.44158e-11,4.1844683e-07,3.2739078e-12,4.072813e-12,1.271593e-10,1.5990417e-09,3.702147e-12
183,9.0,4.2406425e-20,1.5193811e-14,3.153278e-20,2.785419e-16,8.1775626e-16,1.5173596e-14,4.3461454e-12,1.9690932e-17,1.590276e-18,1.0,4.0179266e-15
184,9.0,1.1962627e-13,3.4172427e-08,1.4757397e-13,5.1340876e-12,1.534892e-06,2.5248067e-08,7.9593985e-09,2.4299704e-10,3.924312e-12,0.9999982,2.7464878e-07
185,4.0,1.9117854e-12,1.214765e-11,8.146607e-12,1.2298072e-10,0.99999905,4.0794694e-07,5.6204184e-13,7.792266e-12,1.4645946e-13,6.89617e-08,5.263366e-07
186,0.0,0.9999968,1.0738505e-09,1.0064988e-08,2.3808672e-11,8.927436e-08,4.2811376e-07,1.457894e-09,2.0638506e-08,3.967043e-09,2.5309578e-06,8.9361414e-08
187,5.0,8.4804674e-07,0.00032619573,0.0020334546,2.0759586e-10,2.002234e-10,0.99760664,4.4449894e-06,6.0554903e-12,2.6098508e-07,2.7518976e-05,6.423138e-07
188,6.0,1.6945421e-09,3.6126278e-09,1.03451203e-13,4.6411865e-06,1.4466772e-15,1.6692533e-14,0.99999523,8.113441e-11,1.4428168e-11,6.784412e-08,3.6697003e-09
189,3.0,4.9027295e-19,5.4217367e-19,1.8175089e-20,1.0,3.88092e-21,6.922175e-16,1.1614289e-14,1.2845637e-16,3.0779053e-21,2.4880089e-17,1.2700359e-13
190,7.0,2.8374944e-18,1.4535424e-24,1.643713e-19,8.5549694e-20,1.364571e-16,1.1027287e-19,1.0391508e-20,1.0,1.8233189e-15,2.4273846e-22,9.068723e-20
191,7.0,1.4086074e-23,1.4043834e-25,3.0382975e-23,3.6917627e-20,2.1401893e-16,8.765236e-19,5.987349e-25,1.0,3.3304416e-17,1.9300369e-23,4.502839e-21
192,10.0,5.312775e-10,1.5862125e-14,4.1248577e-11,9.208973e-14,2.5927585e-10,9.780689e-15,4.6068435e-06,3.4686606e-10,7.4273004e-11,1.4529853e-11,0.99999535
193,6.0,4.7973483e-12,1.13159875e-13,5.4594454e-12,8.515775e-05,1.3302065e-10,3.494276e-13,0.9996948,2.9837138e-10,1.2226857e-11,5.63041e-10,0.00022003365
194,7.0,8.585111e-20,3.701376e-22,6.313841e-20,2.195506e-20,1.8163887e-17,4.2628812e-19,6.873933e-26,1.0,1.5355013e-13,3.403592e-21,8.780545e-23
195,7.0,1.9135504e-22,1.5177048e-28,7.390093e-24,3.9639267e-23,6.863951e-18,6.515993e-23,1.0322848e-26,1.0,2.7180717e-17,1.27307075e-23,2.7010012e-21
196,5.0,4.312315e-16,2.961415e-14,3.0398056e-15,5.642324e-17,2.0814864e-14,1.0,1.5589598e-16,7.418304e-18,3.1816414e-17,5.3184867e-14,9.205431e-18
197,10.0,9.478957e-20,1.2049999e-19,1.2344793e-19,2.6635953e-12,1.8991505e-12,2.0220225e-14,3.7236134e-09,3.1715387e-11,3.4405276e-14,2.2024572e-15,1.0
198,9.0,1.5806764e-08,3.5668238e-10,8.954133e-12,1.4123101e-10,6.528892e-08,1.9312497e-10,1.4275489e-07,7.596621e-12,3.2390093e-12,0.99999976,7.4105544e-10
199,0.0,0.64652634,0.0018591387,0.08740307,2.348202e-07,0.00014362701,0.2619299,4.3490327e-05,5.6413313e-08,2.322276e-06,0.0011100229,0.000981763
200,1.0,8.8204075e-08,0.9999863,1.6283448e-07,4.3196688e-14,2.0378286e-06,2.1919988e-07,3.1985787e-14,8.549696e-13,1.0769465e-13,1.950222e-12,1.1184557e-05
201,1.0,9.29995e-11,0.9999999,1.048535e-07,9.967433e-13,7.823888e-16,4.3905106e-09,1.8282715e-14,1.9945932e-13,2.841788e-15,6.9339055e-13,4.84196e-12
202,4.0,9.103336e-10,8.302572e-14,5.350207e-14,5.0323252e-15,0.9999993,7.125513e-07,4.1186046e-09,3.4454013e-12,9.442381e-11,2.9965914e-09,6.1913727e-09
203,0.0,0.9712334,3.8149923e-05,0.02842095,3.2588113e-10,4.0815948e-08,0.00030334617,9.904707e-08,5.856252e-10,1.2665432e-08,2.6443165e-06,1.4276286e-06
204,8.0,7.514697e-23,6.443204e-22,5.430712e-22,9.958123e-24,1.5400267e-17,7.943539e-19,3.0810316e-20,8.022699e-16,1.0,1.04971675e-20,4.0966254e-23
205,5.0,1.1093945e-20,4.9492234e-17,3.2123603e-18,8.453117e-14,5.4123405e-13,1.0,1.0492185e-16,1.1369371e-15,1.2615034e-14,1.0562021e-12,2.4961667e-16
206,5.0,1.34791e-08,2.771119e-07,5.423229e-07,1.3631294e-13,5.782938e-07,0.9999982,1.1563309e-12,1.1524848e-11,1.5326912e-11,2.131523e-10,3.86424e-07
207,5.0,2.53298e-12,6.2908043e-09,6.356753e-10,2.376289e-09,3.0302235e-05,0.99996305,8.1703316e-10,1.0908304e-09,8.9200665e-09,1.9669771e-07,6.411066e-06
208,8.0,1.7893932e-19,6.9864155e-19,1.1680723e-20,2.014701e-21,4.069861e-14,3.5888627e-16,7.008502e-16,2.7299633e-14,1.0,2.4221712e-19,5.9920736e-19
209,1.0,2.6397612e-10,1.0,5.155425e-10,1.2993365e-12,3.3582496e-19,6.5492984e-12,1.2129386e-16,1.831364e-14,2.755877e-17,7.492259e-15,9.729015e-14
210,10.0,4.3325068e-19,7.58225e-23,1.928019e-17,3.2967886e-12,2.9535139e-09,3.396741e-15,1.2451286e-10,2.9734054e-12,4.8585217e-15,6.0387e-12,1.0
211,5.0,5.991165e-17,1.6824005e-15,2.2808829e-14,2.3380807e-16,3.406584e-11,1.0,3.2883058e-15,5.4247264e-15,4.8132915e-14,4.411204e-12,6.5235096e-14
212,0.0,0.98735887,5.338926e-07,0.0015822324,2.6785019e-09,1.8946695e-07,0.010749179,8.410757e-05,4.2189716e-10,1.3789416e-07,0.00022452955,1.9715841e-07
213,5.0,1.7106223e-11,1.6458811e-10,7.982263e-12,4.917178e-15,5.2615013e-07,0.9999995,2.040798e-10,2.0907996e-11,9.74042e-12,1.2238548e-10,1.1419358e-10
214,0.0,0.9999217,6.307978e-05,2.6492942e-06,4.9490447e-09,6.4357477e-07,3.2652565e-07,1.2517843e-06,3.9085104e-09,2.2340754e-07,1.1079369e-06,9.149087e-06
215,6.0,5.8996925e-19,2.1837786e-20,5.3059364e-24,7.8791373e-19,1.3144291e-24,1.3730128e-18,1.0,3.7081085e-19,3.3819355e-16,5.607768e-20,2.6828282e-19
216,6.0,8.091873e-19,7.802857e-21,1.8501593e-24,2.7373653e-23,9.340813e-24,1.9266383e-23,1.0,2.198408e-18,1.1092741e-16,2.5102124e-24,3.0765233e-19
217,10.0,2.4531667e-17,4.404724e-22,1.03003406e-20,1.7106295e-15,1.1140193e-16,2.1674932e-22,2.299927e-09,2.6991893e-13,3.8084798e-16,3.619929e-20,1.0
218,4.0,4.9641118e-14,3.3095774e-20,5.732837e-18,3.195246e-13,1.0,2.2143919e-10,2.019551e-11,6.8604315e-14,5.247552e-13,3.4195173e-12,5.6994975e-10
219,6.0,4.4529356e-17,1.6026274e-17,1.0898482e-19,1.1846414e-17,1.4364777e-15,1.1734596e-18,1.0,1.6647738e-15,4.27571e-10,2.0896631e-16,1.8542984e-18
220,9.0,8.539516e-12,1.2596534e-08,3.1286307e-13,9.605963e-12,4.1889834e-09,3.1796885e-09,1.1917904e-08,8.7899734e-13,3.2195713e-12,1.0,4.5498638e-10
221,6.0,1.3709809e-11,2.3800872e-06,1.384034e-07,1.64908e-06,1.0999627e-13,2.3390845e-07,0.9999956,2.0747414e-12,2.0248216e-08,1.8421659e-08,1.5771784e-09
222,1.0,1.3060421e-06,0.99993837,5.8806832e-05,1.0039461e-07,4.697972e-13,9.336275e-07,3.1438638e-10,4.024761e-10,1.078932e-10,6.5380995e-08,3.4414796e-07
223,7.0,3.509476e-22,4.5861936e-26,8.048235e-23,4.6213817e-21,5.4130213e-17,4.145475e-20,3.6300267e-26,1.0,8.374582e-17,8.2184965e-24,2.9142437e-23
224,5.0,2.3381294e-07,1.0204686e-09,6.299907e-08,4.7887094e-10,6.091004e-08,0.99999714,5.502381e-10,1.2167907e-09,3.0405872e-10,2.3642536e-07,2.21993e-06
225,6.0,2.2638067e-21,2.0655241e-22,2.7954805e-22,5.2069096e-22,1.4672754e-23,1.727207e-21,1.0,6.1800664e-19,1.2212072e-16,1.5882071e-20,5.7976893e-19
226,7.0,3.086321e-15,1.3156842e-15,3.3884472e-14,3.3489785e-13,9.8953015e-09,5.877988e-13,3.3220069e-15,1.0,4.8385407e-10,1.7022988e-13,6.799394e-12
227,5.0,1.8285347e-05,5.98669e-07,6.0279275e-05,2.1330835e-09,1.0408259e-05,0.9999094,3.9954182e-07,5.536497e-11,2.3178838e-07,3.672799e-07,4.310174e-08
228,10.0,3.744128e-10,1.01134263e-13,6.5944553e-13,4.874528e-09,7.3125843e-06,2.540654e-09,5.9842216e-09,2.7261218e-05,3.0204377e-11,1.0776793e-07,0.9999653
229,6.0,4.2763432e-15,1.6179532e-17,1.6040935e-19,5.651476e-18,5.1183186e-11,3.5715868e-08,1.0,1.099578e-12,3.9514543e-09,2.5371244e-13,2.4371333e-13
230,8.0,2.2017985e-18,2.7770014e-19,1.2705021e-19,1.8338812e-21,5.88471e-16,6.7837247e-18,2.1585152e-15,2.194331e-15,1.0,3.3349786e-18,7.091616e-20
231,1.0,0.00020736849,0.99761593,0.0021766203,3.776629e-15,5.303021e-08,3.6278882e-09,4.5747118e-14,1.580064e-11,9.056203e-12,1.0270927e-12,1.1520041e-08
232,9.0,6.090425e-13,6.2079456e-12,9.95084e-15,1.7195666e-15,5.398674e-15,4.040576e-11,2.7255807e-08,1.4988032e-15,3.0627938e-15,1.0,8.122717e-13
233,9.0,3.6642095e-07,3.6550112e-08,2.9884453e-05,2.4834137e-08,1.0488413e-08,3.084003e-05,3.3775518e-06,1.1295614e-10,2.007064e-08,0.99993396,1.5060626e-06
234,2.0,7.090302e-08,4.1894345e-06,0.9999956,9.169052e-17,3.6848144e-10,9.6591286e-08,2.5562915e-12,1.0173176e-15,8.390759e-13,1.3055053e-10,8.013271e-09
235,4.0,1.10702795e-13,3.728732e-14,3.0266742e-12,3.4771798e-13,0.99989605,0.00010397491,1.3718442e-10,4.3303373e-12,1.5034158e-09,1.9069965e-08,1.6245504e-10
236,4.0,1.6556526e-12,4.6367194e-12,2.8215347e-14,8.2793685e-12,0.9997534,3.575202e-07,1.7265415e-09,5.809236e-10,1.8236042e-10,0.00023419723,1.203066e-05
237,10.0,8.988539e-11,9.8850934e-11,3.5921516e-07,2.730937e-08,0.0004330853,6.192353e-06,1.369595e-07,1.1824084e-08,1.0229584e-10,1.5220545e-09,0.9995602
238,9.0,7.695435e-21,1.7347995e-15,5.250674e-21,8.006452e-19,2.8111634e-14,2.080381e-16,9.471965e-12,3.8481375e-19,8.295565e-18,1.0,1.4479084e-17
239,1.0,0.0010434614,0.9546255,0.04433106,2.8187164e-15,4.907679e-08,4.8934687e-09,3.899276e-14,7.528204e-10,5.0941096e-10,1.8214995e-13,2.6837659e-11
240,5.0,9.984573e-10,2.23778e-12,4.1468308e-11,8.6217264e-15,1.6285735e-09,1.0,4.935899e-11,2.947676e-14,7.734469e-11,2.5847012e-11,5.994187e-12
241,5.0,3.4708134e-14,2.5881222e-09,6.4452617e-09,3.4226818e-12,7.591354e-11,0.9999999,3.8316975e-10,2.814636e-13,2.3043559e-10,1.0132014e-07,8.376064e-10
242,9.0,3.0466501e-18,6.351037e-14,1.4226085e-17,8.664726e-14,8.098202e-12,2.762125e-12,7.621862e-12,4.5622266e-15,7.8042795e-15,1.0,2.7246887e-14
243,2.0,1.540689e-08,1.454486e-08,1.0,1.0180074e-11,9.969902e-10,6.4208044e-10,1.1823387e-10,4.6902754e-13,1.9822892e-10,3.9425183e-09,9.6203525e-09
244,3.0,1.2286338e-21,4.3624846e-22,1.1832649e-23,1.0,9.941021e-21,2.3669578e-17,1.4520707e-13,1.1590604e-15,2.305781e-21,7.609611e-21,1.6892682e-12
245,2.0,2.923081e-10,3.791056e-09,1.0,2.939538e-12,5.039834e-10,2.7581966e-09,1.6127228e-12,3.305419e-13,2.9560805e-11,1.0022391e-09,6.608397e-09
246,7.0,2.6105178e-14,1.24746184e-14,6.378103e-14,4.702371e-10,5.7310655e-05,2.2860782e-09,3.9511718e-13,0.99994195,6.9008644e-07,5.7016948e-08,4.8892047e-11
247,8.0,1.9769156e-22,1.7380059e-22,3.3197006e-23,1.6530024e-24,2.3960993e-19,2.7375678e-20,4.9490324e-18,1.10709225e-17,1.0,5.908197e-22,3.0950904e-24
248,4.0,4.3447185e-06,1.411981e-12,4.339308e-11,3.1944935e-12,0.9996038,0.00039183997,1.5240457e-07,5.006893e-11,3.48837e-10,8.913027e-11,1.0030681e-08
249,4.0,9.5057093e-14,1.1209549e-16,4.8610035e-16,5.9316076e-17,1.0,8.25683e-10,4.659627e-10,5.0945556e-14,2.3838693e-11,2.4418598e-10,1.5299e-13
250,10.0,8.920338e-14,4.42005e-18,1.2019171e-15,3.3955618e-15,9.750778e-08,1.1297532e-12,3.8897893e-10,4.260525e-11,5.386099e-10,1.031981e-12,0.9999999
251,2.0,0.0001585967,4.354008e-05,0.99978024,1.337393e-06,1.1728649e-05,7.192281e-08,1.0576759e-07,6.901235e-09,8.433299e-08,6.7566873e-07,3.535524e-06
252,3.0,1.0095317e-16,1.9082372e-21,5.722322e-20,1.0,2.857369e-20,5.0266085e-16,7.313812e-16,7.767143e-14,1.29686515e-20,8.051283e-21,1.8504228e-14
253,0.0,1.0,1.0672354e-14,2.3481972e-10,1.9327043e-15,3.5652154e-16,1.1632074e-13,4.3586244e-15,3.798721e-13,8.2518065e-14,8.693485e-13,3.1491253e-16
254,10.0,3.3467253e-20,5.99022e-20,6.522011e-23,1.2315416e-16,3.0384363e-12,6.157975e-17,3.4079957e-14,2.2951216e-11,1.07703766e-16,8.162132e-17,1.0
255,7.0,7.769424e-18,2.8467615e-20,4.5586337e-19,8.975425e-19,3.3982657e-14,2.7426025e-15,2.0612962e-23,1.0,3.2067102e-14,4.065405e-19,8.475221e-21
256,8.0,8.56953e-14,1.1768248e-13,4.559263e-14,2.32877e-16,4.0431967e-11,2.5804745e-11,1.558094e-13,7.5304435e-10,1.0,6.830925e-13,5.9764718e-15
257,5.0,3.0903884e-09,1.771605e-11,5.1682443e-13,5.6219605e-15,2.6915703e-05,0.99997306,4.267146e-10,2.2952777e-12,8.6705475e-13,1.0825836e-09,1.9419605e-11
258,8.0,8.719921e-17,4.676652e-17,1.6985518e-18,1.7946776e-19,7.710651e-15,2.1394546e-16,2.71363e-15,9.465134e-13,1.0,2.3773745e-16,1.5406077e-18
259,6.0,5.013303e-11,5.9919366e-19,7.548499e-19,6.141286e-20,3.637265e-17,4.594384e-13,1.0,9.601176e-17,1.7990227e-12,1.09172396e-13,2.4198178e-14
260,0.0,0.9909781,7.0353667e-07,1.6149838e-06,4.7982357e-10,3.6370722e-05,0.008787143,2.9483933e-06,8.1795604e-10,2.0278652e-09,0.00018817263,4.849549e-06
261,6.0,1.581939e-17,1.0133621e-18,2.3875567e-21,6.5616536e-19,6.923314e-15,2.4594196e-11,1.0,4.10872e-17,4.5593802e-12,6.9676564e-14,1.998608e-16
262,6.0,3.7461687e-12,1.7730378e-12,2.2031763e-18,6.6978945e-10,3.7100124e-15,2.2374673e-13,1.0,5.6527335e-12,2.2361065e-13,2.6788672e-14,4.8552035e-12
263,6.0,6.4225364e-10,7.862012e-12,6.0796305e-11,6.7552313e-15,4.3644122e-10,1.308526e-10,0.9999969,9.07502e-14,7.799458e-09,3.0406566e-06,9.765317e-13
264,3.0,1.5589471e-17,2.3350746e-18,5.0587086e-18,1.0,5.5272333e-09,4.812606e-09,1.4978495e-10,3.1463478e-11,1.0607622e-13,3.802897e-09,1.1214289e-10
265,7.0,1.7254324e-15,5.1439416e-16,1.015166e-14,6.6449927e-13,1.1911391e-08,5.6576996e-12,1.7379571e-15,0.9999951,4.885739e-06,6.82267e-11,9.497625e-12
266,0.0,0.63842916,0.017479068,0.3437709,1.3808049e-09,8.404441e-06,0.00030295606,1.7156615e-06,1.9265662e-09,3.8025715e-07,6.355711e-06,1.0276838e-06
267,9.0,1.2099031e-15,7.693844e-15,9.356993e-19,2.0419883e-12,5.2018365e-11,3.536327e-14,5.271794e-11,3.9082977e-15,1.1152653e-16,1.0,2.2599561e-12
268,9.0,1.37093565e-17,7.37034e-10,4.637732e-15,1.18505915e-14,1.6856119e-12,1.7697208e-11,4.3652353e-09,1.5549745e-16,9.772976e-15,1.0,2.435522e-12
269,3.0,1.2007548e-20,4.271851e-19,3.3444247e-22,1.0,1.8722146e-28,7.848651e-21,1.2651245e-11,1.2448749e-17,3.2805494e-23,5.509104e-22,5.323805e-14
270,4.0,3.0481658e-15,1.8502345e-19,6.5939726e-19,2.4049163e-20,1.0,1.1948744e-12,1.4160108e-14,7.15896e-15,1.682826e-13,4.7396756e-16,4.2958103e-14
271,6.0,2.1913351e-16,1.2844252e-18,8.365716e-22,3.7281072e-19,2.1876068e-19,3.084183e-20,1.0,2.6267284e-17,1.3540764e-15,1.785671e-18,1.271624e-16
272,2.0,2.7084416e-06,6.435454e-08,0.99999666,8.843096e-10,6.5994854e-08,1.1010072e-09,1.7534012e-09,2.8486116e-11,2.290839e-09,6.7674755e-09,5.181021e-07
273,8.0,8.1446436e-19,3.3422235e-19,1.5732768e-20,1.7985472e-22,5.5992266e-17,6.302582e-19,8.832652e-15,3.710111e-15,1.0,3.839763e-20,9.919916e-22
274,7.0,5.3692526e-19,1.2866263e-19,1.6486236e-19,2.866719e-17,1.1411811e-17,2.4752574e-17,5.971707e-23,1.0,3.2012285e-14,8.718345e-20,5.4156953e-21
275,9.0,6.1432e-15,1.3236983e-08,7.9765784e-11,1.1111307e-13,8.002546e-11,4.9664948e-08,2.9169685e-08,6.1809336e-13,1.0816412e-08,1.0,1.1323631e-13
276,0.0,1.0,1.1284074e-12,2.1690934e-11,1.3226746e-14,2.2515521e-13,1.79942e-13,1.1684466e-09,6.395159e-11,6.10116e-12,2.3187602e-10,2.4991293e-09
277,4.0,1.837939e-11,6.9160046e-11,3.6488113e-15,1.5107334e-09,0.9999869,2.9981795e-06,3.4644058e-14,1.0066189e-05,1.179036e-09,3.319923e-08,3.2914227e-09
278,10.0,6.2821135e-09,9.630375e-09,1.539165e-11,2.7287347e-10,3.0233838e-07,7.049991e-06,0.00022467166,7.3775336e-06,2.11186e-07,6.677637e-06,0.9997538
279,2.0,1.958418e-09,3.471401e-07,0.99999964,1.0185504e-12,1.0606779e-11,2.3269424e-10,1.27133104e-11,3.653832e-14,1.8669319e-10,2.472605e-09,8.122978e-09
280,5.0,1.6921233e-18,1.719204e-17,1.3745759e-16,1.02384214e-17,5.3959545e-12,1.0,8.0160604e-16,5.0534267e-17,1.0694478e-15,7.460601e-15,1.6056396e-15
281,5.0,4.8286475e-12,5.312366e-11,8.482246e-10,1.19379e-10,2.9350883e-11,0.99999905,5.039401e-12,9.152473e-12,1.8825802e-12,2.6332464e-10,9.873781e-07
282,6.0,3.07432e-10,2.963097e-15,2.119723e-15,1.2487411e-18,1.2271903e-11,4.561083e-13,1.0,8.905091e-14,6.391175e-10,8.63757e-13,5.095161e-13
283,5.0,1.756508e-14,7.7208265e-16,3.6317355e-11,6.8544894e-14,5.272185e-07,0.9999995,3.022358e-14,2.0629773e-13,3.0093275e-11,3.8531125e-13,6.88817e-11
284,2.0,1.2371263e-08,1.5938787e-09,1.0,1.8049069e-12,4.2396313e-09,1.3218558e-09,9.671642e-10,1.1900793e-13,4.93417e-10,4.6039396e-08,7.248784e-10
285,1.0,0.0002183819,0.8882162,0.11001266,4.164956e-08,2.4621296e-09,0.0015521322,1.1708294e-08,4.775501e-08,2.3829996e-08,1.604888e-07,2.1457899e-07
286,9.0,7.35647e-15,2.983293e-13,9.4777695e-14,1.9526663e-13,1.761673e-05,4.726383e-13,1.0024227e-08,1.2388061e-13,7.132886e-14,0.99998236,3.2808525e-09
