id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
143,0.0,0.9998555,4.277182e-09,3.0070814e-07,1.4215877e-12,5.9117538e-06,9.141013e-07,9.825682e-09,3.0091468e-11,6.4446017e-09,0.00013255309,4.7155318e-06
144,9.0,1.4259361e-11,1.4282894e-09,2.3367894e-08,2.2315977e-11,5.5303525e-07,1.817898e-05,1.6397805e-06,6.98709e-14,1.9829797e-07,0.9999795,1.0153909e-09
145,6.0,6.6140297e-15,2.3784653e-19,1.0920631e-15,3.552829e-16,1.6057204e-11,1.1749028e-14,0.9999682,1.2695905e-14,3.1774813e-05,8.587031e-13,1.1433944e-15
146,8.0,1.3022204e-17,4.69051e-26,1.5333156e-15,2.3448516e-22,5.736487e-18,2.5854347e-22,5.6293115e-18,5.925229e-07,0.9999994,1.2058652e-24,1.4914637e-20
147,0.0,0.99999917,2.3631515e-11,5.702526e-10,8.191391e-15,2.3539317e-13,9.279075e-14,2.8565676e-15,1.3002649e-16,7.9705867e-17,8.187909e-07,1.9514798e-11
148,6.0,4.1793546e-09,6.0978226e-17,2.36962e-10,3.170124e-20,6.216248e-15,5.0768625e-12,0.99999905,5.9298113e-18,9.547454e-07,3.6837762e-16,7.71247e-14
149,7.0,3.2293944e-30,2.1e-44,1.1569445e-30,6.7953665e-22,1.0659063e-19,1.6861077e-30,4.1319714e-30,1.0,6.0626955e-15,1.0804991e-30,1.9177103e-20
150,6.0,1.13805e-19,2.6657217e-18,2.0520311e-15,1.9942697e-21,7.856283e-15,1.6008816e-11,1.0,6.2402857e-19,7.9195255e-09,5.3256833e-18,1.7109392e-19
151,8.0,7.6468593e-19,4.4471475e-30,7.683787e-20,6.8803575e-25,1.0561607e-16,8.58472e-18,8.249152e-15,7.9473693e-07,0.99999917,7.180281e-24,5.3078375e-12
152,6.0,1.0977662e-14,8.3805585e-17,2.106917e-19,2.827322e-14,2.6637624e-16,1.941574e-09,1.0,4.91825e-15,8.290588e-13,1.8948286e-10,1.8102733e-10
153,6.0,5.8592453e-22,9.7108026e-23,9.085685e-21,2.0548807e-24,5.436868e-22,1.7976248e-18,1.0,1.05784485e-20,1.222575e-13,1.719285e-22,4.754064e-19
154,10.0,1.8011882e-13,9.340417e-21,3.7932802e-22,1.6857488e-06,3.0064987e-12,6.700073e-19,1.929593e-10,3.3074215e-07,1.307241e-16,3.7775353e-17,0.999998
155,4.0,0.005197087,7.227402e-09,8.8177185e-06,8.131931e-11,0.8517717,0.00015006335,1.6549442e-05,9.1940365e-08,5.703872e-05,0.0047492785,0.13804935
156,6.0,3.4573542e-12,1.2710759e-10,3.5724792e-13,3.825231e-10,1.272387e-08,2.1904252e-09,0.83893,8.065074e-10,2.0555005e-10,0.16106994,9.650121e-11
157,6.0,7.9538045e-15,4.651829e-18,2.3677966e-18,2.9157173e-19,1.3437344e-14,1.4446501e-10,1.0,7.5695893e-16,1.4357321e-12,4.4607783e-11,5.0781476e-15
158,4.0,7.166044e-09,2.0355984e-09,1.4091283e-12,7.809365e-09,0.99994457,5.0329345e-05,6.912283e-11,1.6598322e-06,1.9451916e-09,1.10323384e-07,3.3499678e-06
159,9.0,1.3423074e-06,8.529182e-07,1.6336316e-09,4.2157366e-13,5.2316953e-11,1.6038356e-08,1.9649447e-06,9.266247e-16,1.5964238e-14,0.9999958,3.2500647e-10
160,4.0,7.3198514e-08,3.0865226e-09,3.687479e-10,8.718071e-13,0.99998975,7.174188e-06,1.4158406e-09,6.291764e-09,3.0744204e-08,8.060654e-07,2.109851e-06
161,1.0,5.617694e-08,0.9999999,1.6829263e-08,2.1150638e-10,8.064501e-13,8.378241e-09,2.2284593e-13,1.1060792e-09,7.105551e-15,6.238921e-10,2.784604e-10
162,10.0,4.741986e-13,3.0452551e-21,8.250988e-24,0.00031819125,5.922297e-07,2.6960693e-17,1.9678684e-13,2.5561812e-07,1.5640703e-19,4.746198e-15,0.999681
163,10.0,5.010283e-22,4.9085693e-26,1.0009953e-24,1.5252743e-19,1.1797097e-14,3.6169736e-21,1.3522522e-18,2.7203757e-16,1.7996492e-25,1.0219313e-15,1.0
164,0.0,0.9999958,2.2858536e-12,1.8403461e-09,1.6343731e-13,1.768305e-09,4.5821577e-07,1.2513397e-10,6.260354e-13,4.2232697e-13,1.9501467e-09,3.703735e-06
165,5.0,2.0097348e-08,9.7528416e-11,2.8438008e-13,4.309926e-09,5.201377e-05,0.9999478,4.5668816e-11,6.038028e-08,1.1987571e-11,3.3539116e-09,6.9831524e-10
166,6.0,1.6896493e-11,3.8108032e-17,2.4831958e-14,1.7040842e-22,2.0421905e-16,8.6210455e-13,1.0,1.9709474e-19,5.975173e-11,2.1965933e-14,7.3329975e-18
167,6.0,2.8010412e-13,8.163276e-17,8.614806e-17,5.888909e-14,1.0548838e-09,3.360987e-09,0.99999905,5.696356e-12,9.633729e-07,7.563172e-13,2.3407058e-13
168,5.0,1.2937509e-08,1.1022785e-09,3.6226067e-11,6.754833e-14,0.0011955545,0.9987519,6.311166e-10,3.5347063e-07,4.684185e-07,8.2737334e-10,5.171188e-05
169,0.0,0.9999982,6.474513e-13,9.452559e-13,6.3506614e-14,1.9877133e-08,1.768467e-06,5.3052998e-09,7.584296e-14,2.355206e-12,1.9595774e-09,9.112504e-09
170,5.0,6.462468e-06,1.0120141e-06,2.1540634e-05,1.8976685e-09,0.00021107076,0.9989532,9.1997595e-07,4.2632006e-10,5.1204614e-09,5.6943933e-05,0.00074871816
171,6.0,5.8813026e-22,8.753427e-22,6.2172044e-22,1.2444866e-23,1.0776232e-20,2.0071146e-13,1.0,6.254981e-22,8.787416e-15,1.5587791e-19,5.289696e-21
172,8.0,1.696179e-29,1.414e-41,1.5733232e-22,6.209973e-30,1.8412605e-23,2.0962279e-29,1.6058903e-23,2.3034666e-08,1.0,3.0676301e-33,1.1778062e-24
173,3.0,4.6712925e-14,8.14628e-14,7.0580115e-21,1.0,1.4221489e-15,3.1498442e-17,4.3178052e-12,4.545995e-10,1.1314874e-19,2.3280843e-10,1.1445251e-09
174,10.0,1.0043786e-20,1.3244117e-21,1.9624547e-19,4.6474322e-17,6.564775e-14,8.713812e-15,6.0754984e-15,1.5515136e-13,1.4409351e-21,6.9933065e-12,1.0
175,8.0,4.801643e-38,0.0,4.6001255e-25,9.4012715e-37,1.5495248e-26,3.6321848e-35,1.904617e-27,8.409602e-10,1.0,7.8534e-41,3.062125e-32
176,9.0,3.4167895e-09,1.2102421e-07,1.7472319e-11,1.8565402e-08,2.6224432e-09,1.4314224e-08,3.406398e-07,3.3772887e-11,2.9414982e-13,0.9999939,5.652673e-06
177,10.0,7.4423515e-30,3.0743504e-28,1.3751307e-25,6.8066124e-26,1.2607733e-12,8.247613e-16,7.6533406e-20,2.3922707e-13,2.5336817e-20,6.811698e-20,1.0
178,0.0,0.9999609,5.449646e-06,3.114456e-05,9.786189e-12,5.5972476e-09,5.7470135e-07,2.1833651e-08,1.5294857e-11,1.2898443e-11,1.1490492e-06,7.454493e-07
179,5.0,1.4565993e-09,7.611828e-09,1.6248733e-09,3.07632e-12,0.0003767442,0.9996176,2.8311161e-08,4.176034e-06,3.6379046e-07,1.6147622e-08,1.0531757e-06
180,10.0,4.0317826e-14,2.3020225e-17,9.197097e-20,5.236415e-07,2.8534592e-07,8.4005287e-16,4.4145299e-10,4.516884e-09,5.561674e-16,5.698286e-14,0.9999993
181,3.0,1.9919994e-14,1.0739817e-15,1.7760386e-25,1.0,6.3761034e-17,3.435008e-17,1.3088904e-16,5.244025e-11,8.7507385e-26,6.2082916e-15,1.2985699e-10
182,9.0,7.215116e-06,1.03293914e-07,2.4879282e-10,3.4121984e-14,1.0751519e-12,6.883974e-14,4.034141e-10,6.9575485e-15,3.181413e-16,0.9999926,1.5277865e-09
183,0.0,1.0,3.584334e-16,3.0516696e-14,6.4202096e-16,7.337437e-13,7.6113507e-14,6.937922e-11,1.1810554e-15,2.220951e-15,2.2695967e-09,2.9664933e-09
184,8.0,1.1941362e-27,3.7343663e-36,2.7644976e-19,5.4787717e-32,8.058868e-22,1.0751844e-27,1.4370968e-23,3.1769282e-14,1.0,1.3064954e-32,7.0659635e-27
185,10.0,3.2337253e-20,4.3592503e-25,1.01532126e-23,2.2492587e-14,2.116067e-08,1.2968227e-17,1.8226025e-15,4.5575568e-11,4.29412e-19,1.515989e-17,1.0
186,9.0,4.8346006e-08,2.6796798e-08,1.6072537e-06,1.7631987e-06,5.034187e-05,4.225717e-05,1.0296296e-06,1.683362e-07,7.19276e-07,0.95469165,0.04521042
187,10.0,3.8936022e-19,4.7228452e-20,7.158286e-20,9.7237265e-18,1.16686446e-14,1.4191668e-17,2.0177482e-12,4.3591194e-13,5.7998353e-19,8.5470574e-13,1.0
188,4.0,0.0012466544,4.3661404e-07,9.774633e-05,2.3682032e-11,0.9908112,0.0074762325,7.371166e-06,9.867393e-07,0.00034808964,1.0881511e-05,3.4280916e-07
189,6.0,5.8754222e-24,2.0138909e-24,1.9434685e-23,2.2382597e-22,1.1267866e-22,2.2070555e-17,1.0,1.1284953e-20,4.5473985e-18,4.3944844e-23,2.6069262e-15
190,9.0,1.3390498e-14,1.6879927e-12,3.5400725e-18,1.3495076e-15,2.1463936e-17,1.6440799e-15,8.6138263e-10,1.4010287e-17,2.956465e-18,1.0,7.075366e-15
191,4.0,7.9729605e-11,3.4485682e-15,6.1109754e-17,4.82875e-10,0.99995637,7.836245e-06,8.1557814e-14,6.685972e-07,1.485227e-14,1.1290417e-10,3.5156405e-05
192,4.0,9.223433e-17,9.400426e-19,1.1013268e-15,3.18655e-16,1.0,1.6799798e-11,4.0654134e-15,3.0009203e-11,1.6522029e-15,1.6800849e-08,3.2017435e-09
193,2.0,0.0003879947,0.06257768,0.9368793,2.1697751e-08,3.191697e-08,0.00013878089,5.9894414e-09,4.8393454e-09,8.826986e-09,1.6163422e-05,1.11124855e-07
194,6.0,5.511665e-16,1.4832019e-15,9.624319e-16,4.8265725e-19,1.647113e-14,1.6714683e-11,1.0,2.5257257e-16,2.6601215e-09,5.18408e-10,6.764738e-16
195,1.0,6.378832e-08,0.9999999,1.3241779e-08,4.0327723e-09,5.4875402e-15,5.2972196e-09,9.183948e-14,1.9343907e-10,2.2912053e-16,6.686941e-10,7.97219e-09
196,6.0,5.9374564e-16,5.842259e-17,5.474248e-15,9.888608e-21,8.522241e-09,4.7812396e-06,0.9989943,1.6430628e-11,0.0010009295,2.7949026e-10,1.06926794e-10
197,0.0,1.0,2.2335158e-16,8.23598e-16,1.7343328e-19,2.368838e-16,4.7591087e-19,5.6102357e-14,7.840048e-17,1.5899796e-17,7.452097e-11,2.8004747e-15
198,10.0,4.2457266e-08,5.7452337e-12,4.3165568e-14,0.0012763701,0.009209913,6.1089765e-11,7.66264e-06,1.4099251e-05,6.114265e-12,1.2867856e-06,0.9894907
199,1.0,3.9907512e-08,1.0,9.676028e-11,7.662428e-12,3.3535232e-13,5.983935e-10,4.0320855e-14,1.7864916e-11,5.0190354e-18,6.9232525e-10,1.8532628e-10
200,0.0,1.0,1.1017686e-14,1.533925e-11,2.1921773e-18,1.1324878e-14,3.7544299e-16,3.1935763e-13,1.7601292e-16,7.66166e-14,2.0809598e-09,1.2946215e-12
201,6.0,3.902178e-21,3.623374e-25,4.280131e-22,7.881287e-30,1.1460294e-22,8.123814e-21,1.0,1.2617724e-22,7.0061464e-13,2.2990495e-24,1.3998798e-25
202,8.0,4.7292307e-26,1.253472e-31,4.775002e-19,9.070169e-29,2.106189e-16,8.38377e-21,1.8906927e-16,1.3544979e-18,1.0,3.175652e-24,1.5347841e-24
203,1.0,3.0873257e-09,1.0,1.5491887e-10,1.3336666e-10,1.2762184e-13,5.447772e-09,3.8528607e-15,5.4172133e-10,1.2112827e-17,2.7483947e-11,2.9183666e-11
204,5.0,9.420792e-07,0.00023839642,3.5805577e-11,5.913701e-10,1.360483e-05,0.99973303,2.6426492e-09,2.9276984e-08,7.247141e-13,1.8302987e-07,1.379953e-05
205,9.0,3.5426895e-20,3.8493406e-12,5.4425306e-23,5.089898e-16,3.947057e-23,6.1221763e-20,7.903605e-13,1.1811026e-19,3.1469957e-26,1.0,1.0406574e-14
206,0.0,0.9999968,1.3859676e-13,1.8556338e-10,1.5824014e-14,6.0124114e-11,8.60814e-12,3.9009573e-11,8.8626955e-15,2.9833186e-13,3.2229375e-06,3.4952923e-09
207,9.0,5.7312756e-15,1.0457267e-09,6.2968297e-16,7.610138e-14,1.5465785e-12,4.0593093e-12,3.0311228e-06,2.9093692e-16,4.0211043e-15,0.999997,1.0959477e-13
208,6.0,1.990239e-16,9.203505e-17,1.5197086e-14,1.2195534e-18,1.8952709e-16,6.6431055e-11,1.0,2.98224e-14,1.8796839e-11,7.867372e-17,5.404638e-08
209,3.0,1.9900626e-18,1.3055238e-17,9.37675e-27,1.0,1.5600952e-17,5.7433754e-22,4.2088908e-14,2.0340668e-15,2.0864216e-23,5.0027097e-11,1.3841275e-14
210,2.0,2.507767e-08,8.8237175e-05,0.99991167,1.3348114e-17,7.194543e-12,3.211872e-08,1.7276399e-11,1.34355225e-17,3.1451244e-13,4.233326e-09,7.5523815e-12
211,6.0,2.7685641e-24,1.4016537e-25,1.5485101e-24,1.8647955e-27,6.52674e-23,8.53822e-18,1.0,3.0030736e-22,1.634048e-11,5.4285526e-24,4.5255767e-18
212,2.0,2.050643e-06,8.81061e-07,0.9967986,5.261073e-06,0.0012926202,0.0015827363,3.0409317e-06,2.480961e-10,5.921747e-10,0.00010441537,0.00021041714
213,5.0,2.8459898e-13,7.698851e-11,3.7525725e-14,2.6176339e-11,2.8176281e-09,1.0,4.7038107e-10,5.910803e-10,1.3829203e-12,2.912718e-10,1.4930079e-08
214,10.0,1.5557451e-09,1.2198012e-12,1.8723318e-17,2.5241954e-07,4.127879e-05,5.893583e-12,2.817512e-11,3.4125927e-07,4.161533e-16,3.2045932e-07,0.9999578
215,6.0,1.2373462e-08,1.2489335e-12,1.5017399e-11,2.4892213e-16,2.3757487e-08,3.0478233e-08,0.99999845,5.8791735e-11,6.441323e-08,7.1208937e-09,1.3949575e-06
216,2.0,2.9555613e-08,0.005326121,0.9946737,8.6149836e-16,1.9741997e-10,9.144876e-08,8.6538676e-12,2.7506373e-16,1.4972627e-12,2.9872205e-11,3.7759774e-11
217,1.0,1.3066613e-11,1.0,2.463994e-10,9.361443e-14,2.2893622e-16,9.445566e-13,1.2604336e-17,9.140366e-14,6.9276816e-20,3.888742e-11,3.592635e-13
218,10.0,3.6111676e-09,1.0120241e-15,7.0919287e-10,7.440571e-11,8.12457e-05,2.5649904e-11,6.144367e-11,5.189741e-11,4.816421e-13,1.70218e-06,0.99991703
219,8.0,6.949674e-21,4.265367e-28,1.857639e-19,1.9802914e-20,1.781041e-15,2.1340282e-14,1.10812116e-13,1.6734191e-09,1.0,4.099824e-26,2.2149657e-18
220,3.0,9.875612e-25,2.6246858e-24,6.5481604e-31,1.0,1.5437032e-24,3.9363313e-18,3.5794831e-16,1.7362004e-18,4.7466247e-23,1.2872554e-18,2.6741738e-19
221,0.0,1.0,2.6246993e-14,5.907069e-15,6.8031717e-15,8.535646e-11,2.1222336e-13,5.2347713e-11,8.7788765e-14,3.0227282e-14,3.589462e-10,3.3781596e-11
222,6.0,1.3789441e-18,9.618725e-19,1.0028516e-19,3.389489e-17,1.4666637e-18,3.119501e-10,1.0,1.6281273e-15,1.2512507e-12,7.1023704e-18,6.593977e-14
223,7.0,3.2768132e-36,3e-45,5.9531684e-31,9.962488e-25,1.6377357e-19,3.8446213e-24,1.0850048e-31,1.0,1.4970588e-17,3.3293694e-35,1.480609e-20
224,6.0,1.1763603e-14,6.860359e-17,5.9227652e-15,1.1336864e-13,1.7416463e-08,5.8080714e-09,0.99999106,2.008645e-12,8.97888e-06,1.4961781e-09,3.4331807e-14
225,5.0,0.01729271,6.0124035e-05,0.0016694594,1.38173e-12,0.007943401,0.97303337,4.009287e-08,1.781665e-11,3.538074e-09,8.5376587e-07,6.642008e-08
226,7.0,7.48142e-26,7.5688277e-34,4.842333e-22,1.3459407e-21,6.97576e-20,3.021433e-24,3.7581727e-22,1.0,1.1819745e-12,3.7839687e-28,9.307372e-18
227,1.0,9.523176e-08,0.9994392,0.00052702444,4.1694634e-08,1.578684e-09,2.025625e-05,4.8992015e-09,9.47711e-09,3.815051e-09,1.3384097e-05,8.516273e-08
228,2.0,0.35964817,0.01431842,0.6253525,9.749832e-13,0.00034632787,0.00033298787,1.4090254e-07,7.307927e-10,9.429841e-09,1.1986041e-06,3.1082587e-07
229,0.0,0.9999546,8.887165e-09,3.7678463e-05,1.3169527e-11,5.5713645e-08,2.6050827e-06,8.678028e-10,2.0679349e-13,8.113247e-12,2.803019e-06,2.3197103e-06
230,10.0,9.681204e-07,1.0188486e-08,4.505044e-12,4.4719004e-10,0.00495515,3.5868534e-06,7.5468645e-11,1.2839291e-06,5.7912727e-11,3.082905e-05,0.9950081
231,6.0,1.145895e-20,5.5526147e-20,1.961565e-18,7.031859e-22,2.220847e-17,1.491007e-16,1.0,5.2852436e-19,4.616333e-14,1.5040473e-18,7.8145606e-14
232,8.0,1.3732276e-33,0.0,1.6410317e-26,1.214752e-34,1.6525041e-24,1.0945257e-29,6.1213166e-26,1.5430439e-09,1.0,1.7877209e-35,3.6059259e-28
233,6.0,4.2739893e-15,1.7265447e-15,8.1539135e-15,3.623163e-17,3.4283977e-14,1.6104368e-12,0.9999987,1.32546096e-14,1.3169853e-06,6.241841e-14,4.1046734e-13
234,9.0,2.0871636e-14,4.2772497e-11,6.5652118e-18,1.0757659e-14,7.9769785e-10,5.0091306e-13,2.8613376e-10,2.7636491e-15,2.8870356e-15,1.0,2.5456666e-12
235,4.0,1.5796678e-07,3.5347334e-08,1.6245947e-07,5.3745716e-11,0.9761143,0.000103571525,4.1813366e-09,3.5836907e-09,4.121169e-09,1.6170994e-05,0.023765756
236,5.0,5.280259e-11,1.5005822e-12,2.78113e-16,5.191237e-07,2.8153127e-06,0.9999964,5.9920853e-12,2.2555676e-07,3.391796e-11,2.8513822e-08,3.3664204e-08
237,5.0,6.3265804e-07,6.5129213e-10,4.769367e-13,1.523776e-10,4.1452186e-06,0.9999949,3.3244704e-10,3.9315098e-10,1.8074996e-11,1.0114079e-08,3.456242e-07
238,6.0,5.0848973e-21,4.6854338e-26,1.6734757e-25,4.9481223e-27,1.1741674e-25,1.6890776e-20,1.0,5.8657027e-24,6.9120246e-21,2.8763857e-21,2.964407e-16
239,9.0,0.0038991515,2.4734888e-08,4.877359e-08,0.0010006389,0.01457562,0.099597245,0.01017055,0.00026277138,0.00016297208,0.7141989,0.15613218
240,6.0,1.1207894e-14,1.3121698e-16,1.961786e-14,5.352422e-19,1.8770569e-12,5.015656e-11,1.0,3.6141e-16,2.7960763e-08,7.295962e-13,1.3552754e-15
241,5.0,3.866131e-20,3.319125e-19,8.069143e-22,1.5845113e-18,2.9422014e-09,1.0,1.0163878e-14,6.3736777e-15,2.1889282e-13,1.2575288e-12,2.791935e-12
242,7.0,1.976526e-27,2.5452205e-34,4.0172763e-26,2.2198307e-17,5.5458226e-19,1.3493233e-21,1.5463638e-21,1.0,5.548857e-16,5.3418905e-29,1.21958666e-17
243,0.0,0.9999988,2.7124343e-09,2.6530226e-14,9.665635e-14,5.2069564e-17,4.0851476e-17,1.9317502e-16,1.37550925e-14,1.576507e-20,1.1779335e-06,1.2157173e-11
244,9.0,1.2118376e-09,4.2204107e-10,2.8662534e-14,3.141273e-12,3.7757935e-09,8.7028336e-11,4.364363e-08,1.03501436e-13,1.9167673e-12,1.0,9.243372e-09
245,6.0,4.017872e-12,1.0346392e-17,1.9210633e-13,4.454936e-19,4.522085e-13,1.5487692e-10,1.0,3.0073015e-16,1.5854837e-08,1.2108654e-12,4.8042475e-14
246,1.0,0.0009513592,0.9960718,0.0019903157,1.5963541e-12,0.0009849264,3.647207e-07,1.0306454e-10,1.7105121e-09,4.508071e-12,1.3365997e-07,1.1046609e-06
247,3.0,7.2520304e-22,1.7760456e-17,8.328531e-28,1.0,9.625504e-29,2.0812747e-19,1.0182905e-08,6.919611e-17,3.4871865e-24,4.5549404e-15,1.867147e-13
248,6.0,6.581467e-16,4.9725494e-20,4.8070846e-16,1.2999952e-28,1.5581853e-18,6.473104e-17,1.0,2.267877e-22,5.4340555e-12,1.0443816e-18,1.2746215e-22
249,3.0,2.3342296e-17,5.6641484e-17,8.826228e-28,1.0,2.0914918e-21,2.0620983e-23,1.1556785e-15,1.1659675e-11,5.1673443e-26,2.5897672e-16,1.0318012e-10
250,6.0,6.125663e-18,5.763306e-21,2.8600328e-18,2.0981694e-24,3.7836995e-18,4.2906127e-13,1.0,9.425777e-19,3.196095e-08,4.003053e-17,2.3566254e-16
251,9.0,4.291479e-08,0.00014522867,1.9780093e-09,2.3252507e-10,2.8086217e-13,8.902066e-09,8.730488e-08,4.0861177e-12,1.1702675e-13,0.9998217,3.297172e-05
252,0.0,0.99999654,1.483289e-09,2.246774e-09,5.991291e-14,5.4481903e-09,5.177358e-08,3.3965082e-06,6.83302e-11,8.673572e-11,6.6736167e-10,4.2651592e-08
253,6.0,1.2138459e-16,2.0244826e-16,2.3542954e-18,1.499412e-19,5.8065267e-17,1.5830501e-13,1.0,2.3189995e-17,1.3563311e-14,8.7171745e-14,3.229134e-16
254,6.0,1.6746192e-17,7.1127206e-20,8.459846e-21,6.1745047e-19,3.1317993e-18,8.6915644e-16,1.0,1.8440939e-15,1.0683754e-15,3.0734211e-15,7.600801e-11
255,6.0,1.1081384e-20,9.300269e-19,1.4051118e-18,1.05883855e-19,8.873092e-19,1.9494779e-13,1.0,5.0473504e-20,3.1849672e-14,2.8482053e-13,1.0785173e-17
256,6.0,9.892165e-16,5.6665594e-19,6.2227686e-17,2.23839e-19,2.5052876e-14,3.8296157e-09,0.9999994,3.085055e-18,1.7745187e-12,5.332052e-07,1.9800643e-12
257,8.0,2.4316963e-25,1.611797e-39,6.187387e-21,3.2428305e-24,3.7674868e-20,4.614579e-27,5.706291e-20,0.003432653,0.99656737,8.652661e-28,1.8385336e-24
258,7.0,2.1944661e-29,5.745849e-38,2.3545205e-25,4.4158427e-23,7.207477e-18,3.0312424e-26,1.7720826e-29,1.0,4.371627e-16,8.817036e-29,1.2622758e-18
259,1.0,5.9069144e-10,0.9999999,1.03283824e-07,2.26975e-11,2.2499785e-11,4.490867e-09,5.0582607e-12,2.7115307e-10,3.6632515e-15,5.005855e-09,1.1058198e-09
260,8.0,2.2970245e-24,1.8890365e-29,8.329101e-21,1.3497641e-24,6.886405e-17,4.086208e-19,8.304946e-16,3.2371292e-14,1.0,2.7982635e-23,5.0571457e-18
261,0.0,0.9999006,7.655597e-10,2.3754956e-10,3.857105e-06,4.8910433e-08,9.403754e-05,3.489451e-07,8.5821733e-10,7.2802174e-11,1.6721266e-07,9.714138e-07
262,0.0,0.99999964,2.2532977e-11,6.407022e-08,1.0966803e-13,2.4323668e-10,3.196643e-08,2.1288618e-09,2.6919066e-14,1.7431865e-12,1.2756742e-07,1.5951541e-07
263,6.0,3.765608e-21,3.3481853e-25,4.1816813e-23,4.8633417e-23,3.6146882e-26,3.8884775e-21,1.0,1.0780661e-22,1.0964176e-16,1.02505495e-22,2.2635673e-19
264,9.0,1.0383331e-15,3.5079757e-15,6.3022584e-15,1.8214955e-17,3.607384e-13,1.997746e-13,1.33346205e-08,3.2896573e-17,5.2115383e-15,1.0,9.453519e-12
265,6.0,1.1549584e-18,1.03649745e-14,2.2291896e-14,1.3703547e-18,3.4237442e-17,7.904894e-11,1.0,3.9988971e-19,2.435372e-13,6.351618e-14,8.3764994e-17
266,4.0,2.5192838e-05,6.053666e-06,3.6441227e-06,1.4370516e-10,0.99512935,6.1452956e-05,8.6222926e-14,3.3436809e-06,1.0247202e-12,6.409835e-05,0.004706862
267,9.0,9.530466e-05,9.665207e-09,1.7383798e-11,4.2030455e-12,4.925837e-10,8.074074e-09,2.9005885e-05,9.335389e-14,5.0372748e-14,0.99987566,1.0413268e-09
268,4.0,5.9004646e-09,2.5847116e-10,2.7541702e-16,3.3513713e-11,0.9996737,6.9582515e-05,4.5387077e-10,1.8561441e-06,1.8687886e-10,4.7672106e-08,0.00025475904
269,4.0,5.576853e-05,1.0202079e-15,1.6816512e-10,1.4764306e-08,0.9999373,5.4557163e-06,1.6587414e-07,1.4340315e-10,4.0648104e-07,8.4366474e-07,1.3167963e-08
270,7.0,1.0289261e-36,0.0,2.6284144e-38,7.49639e-26,5.074484e-24,6.904007e-38,5.103066e-36,1.0,1.4161693e-19,9.048351e-39,1.3340025e-25
271,6.0,4.4489206e-13,3.9330612e-17,3.7860853e-16,5.1079406e-19,2.4488883e-14,1.3113513e-13,1.0,7.005237e-17,1.3893144e-10,1.0124566e-13,1.0282519e-12
272,8.0,1.6571095e-35,0.0,9.198194e-27,4.7746973e-32,8.891816e-22,4.159148e-26,9.582727e-26,3.203921e-11,1.0,1.1701205e-33,2.6906988e-27
273,10.0,3.0487816e-05,5.113176e-10,4.050076e-09,2.9285775e-07,2.3786372e-06,1.5676356e-05,5.9313998e-06,2.0592428e-07,9.2993657e-10,6.195053e-05,0.99988306
274,10.0,1.6852401e-22,1.0128527e-24,1.7857418e-30,2.647814e-14,3.3560398e-12,4.4529314e-19,5.2744013e-14,1.0582691e-08,4.8290253e-25,1.5327168e-19,1.0
275,8.0,5.341128e-26,7.08195e-40,1.4379681e-25,1.0306071e-23,3.488405e-21,4.2805007e-26,2.1826442e-23,0.9999664,3.3563774e-05,2.6057834e-31,3.2427238e-18
276,8.0,1.9297978e-19,5.860323e-28,3.1238454e-15,3.1203946e-28,1.6886945e-16,9.498824e-21,3.0024384e-18,5.9811012e-15,1.0,1.213921e-22,8.158519e-25
277,10.0,2.2034246e-05,4.036325e-09,4.265228e-08,4.076775e-09,0.0015351184,6.7214883e-06,1.0137482e-10,2.4400446e-08,1.1512132e-12,0.001255836,0.99718034
278,6.0,1.7559042e-12,9.687469e-20,3.2285694e-22,8.505516e-18,2.091639e-10,1.3133388e-09,0.9999999,4.9807324e-12,1.3308828e-08,3.9937616e-18,8.888962e-08
279,8.0,8.767521e-24,1.914404e-30,2.7049222e-19,6.5212734e-28,1.1808386e-16,1.0199751e-17,6.6805558e-21,1.3063367e-12,1.0,5.1089773e-25,1.4225724e-22
280,5.0,2.8479355e-06,1.1188517e-09,1.0073474e-09,4.190548e-15,0.00035852377,0.99963856,5.735356e-11,9.481906e-10,5.646368e-09,3.393463e-10,2.6538768e-08
281,2.0,2.9872902e-07,4.600847e-08,0.9999994,1.4283882e-17,1.639773e-11,4.7231934e-09,9.559825e-08,3.0271049e-18,1.6909845e-13,1.7918135e-08,4.468401e-13
282,1.0,1.4058158e-12,1.0,5.3614863e-11,1.5186111e-13,1.2030943e-18,5.4633832e-12,8.4738804e-17,1.375446e-13,1.9729559e-19,9.065041e-12,3.486816e-15
283,6.0,3.0830752e-10,8.182672e-18,1.0726442e-20,1.1905411e-15,3.0154807e-16,2.8344091e-12,1.0,1.1567724e-15,1.991444e-11,1.6707051e-09,1.401262e-12
284,5.0,6.157046e-07,1.4953414e-06,0.00051074097,1.0129846e-09,0.034652118,0.9647187,6.460037e-08,9.968633e-06,0.00010283429,1.8636038e-06,1.5949432e-06
285,4.0,1.4718978e-11,2.1411502e-14,1.2381265e-16,7.8239163e-16,0.9997327,0.00023557805,4.7680326e-10,8.206976e-10,2.1395614e-11,1.0672779e-10,3.1641215e-05
286,10.0,3.072873e-13,1.4962285e-20,3.512782e-23,9.436283e-11,2.0711936e-10,1.900423e-11,9.902206e-10,1.4089908e-07,4.1936264e-17,1.2734353e-15,0.9999999
