id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
144,8.0,0.0,0.0,8e-45,6.86557e-27,0.0,0.0,1.0423911e-34,1.5943364e-22,1.0,0.0,3.0122263e-24
145,0.0,1.0,1.3747112e-10,2.3811486e-10,7.592737e-13,1.4275981e-11,2.6939573e-10,6.554847e-12,2.1066113e-12,7.6394796e-14,2.500476e-11,1.8469921e-10
146,10.0,6.456456e-13,4.8505852e-11,1.0556578e-12,0.00012793152,8.863082e-06,2.6753558e-12,5.8432367e-08,1.975454e-09,3.1211336e-08,0.059903737,0.93995935
147,10.0,5.992137e-13,2.0433622e-13,1.8138916e-14,3.887527e-14,1.5511105e-10,1.6700774e-07,8.623849e-11,1.3134295e-12,2.710167e-13,2.7499463e-11,0.9999999
148,4.0,1.1818179e-11,3.7905312e-16,3.3448427e-10,1.1095114e-13,0.9999987,4.8296573e-07,1.653921e-09,4.1291184e-09,7.803356e-07,4.9944278e-11,4.080884e-11
149,0.0,0.9999999,2.000068e-09,6.2959e-08,1.8727164e-11,1.6130456e-12,4.2936106e-12,2.5902963e-12,1.53307e-12,1.6562621e-13,2.8059428e-12,3.2866663e-09
150,10.0,1.6117064e-15,5.8508123e-16,3.0833276e-15,3.781556e-08,1.8528644e-10,8.005862e-11,1.3710879e-06,6.825733e-09,1.7428523e-12,3.009976e-13,0.99999857
151,9.0,2.2072095e-14,2.8054e-13,7.75631e-16,1.2929504e-08,5.879937e-09,1.1722392e-08,4.0739857e-07,1.8541221e-09,2.979856e-18,0.9999995,1.05987915e-07
152,1.0,0.00021001881,0.9995565,0.00022741435,5.0710827e-07,3.3368505e-15,1.4658899e-11,1.070111e-09,1.5887178e-12,1.176952e-12,5.648293e-06,8.799136e-10
153,6.0,6.2999667e-10,4.8335052e-17,1.7462425e-19,4.5443625e-11,5.837645e-16,2.6468825e-12,1.0,6.6120407e-09,5.956787e-10,7.402479e-09,4.0273783e-12
154,9.0,4.291005e-05,0.0055932766,9.582e-06,1.494392e-08,4.834886e-06,8.96998e-06,0.00029281084,6.64008e-06,4.5278972e-07,0.6714628,0.32257777
155,2.0,6.0563787e-07,0.61500996,0.3849869,1.2086343e-07,5.6598277e-09,1.2147188e-06,3.2599086e-08,1.5754426e-07,5.135934e-07,6.705347e-09,3.8470148e-07
156,6.0,4.7842596e-21,2.7471085e-20,1.2617946e-25,4.0336065e-15,3.5198765e-24,8.025717e-19,1.0,3.4155245e-14,1.3812574e-15,7.359623e-17,1.563073e-18
157,6.0,1.4539658e-14,2.733269e-20,7.6248214e-25,2.713926e-18,4.6866074e-21,3.819769e-13,1.0,4.881034e-16,3.7157624e-15,4.14935e-13,5.0891704e-12
158,5.0,4.051217e-14,1.2773471e-10,1.8375457e-14,2.938055e-13,0.00012513768,0.9998735,6.56609e-09,7.498677e-10,3.7162816e-13,1.3355599e-06,3.0896224e-08
159,1.0,6.3047423e-07,0.29741818,0.70180386,5.187984e-07,5.785752e-06,0.00076776504,3.1480745e-08,6.648436e-07,1.5857133e-06,1.3327633e-07,8.9600417e-07
160,10.0,1.014937e-10,2.2114014e-12,2.8977318e-12,1.524317e-16,3.7153761e-06,0.0022153968,6.6461664e-13,3.7809265e-12,2.5936683e-12,2.372006e-06,0.9977786
161,10.0,4.133985e-17,5.5333e-16,4.9052364e-19,3.278343e-11,8.625354e-13,4.3089152e-14,3.141038e-09,3.386126e-11,5.9348186e-18,6.248744e-11,1.0
162,5.0,2.0599905e-18,2.9017855e-14,8.744047e-13,1.7942535e-13,2.8734823e-06,0.99999714,7.763684e-18,1.9240072e-12,6.1843734e-16,1.8179168e-08,5.580346e-11
163,3.0,1.9816312e-10,2.0096708e-08,3.4710783e-14,0.9999999,1.0890003e-19,1.0150101e-18,1.719544e-07,3.4276616e-11,1.4114652e-13,2.106156e-09,6.323311e-13
164,1.0,4.4887906e-07,0.9999962,1.2303129e-06,8.67666e-08,3.0235306e-13,1.2702922e-10,9.328817e-08,9.113813e-11,2.797707e-09,1.6976747e-06,3.0660416e-07
165,5.0,8.987083e-11,1.687765e-09,1.1486442e-09,1.199202e-12,7.4205985e-08,0.9999989,9.413187e-12,5.953259e-14,2.8549182e-10,9.184585e-07,6.5522656e-08
166,6.0,4.590864e-20,3.873108e-30,4.442535e-32,4.572382e-16,1.8811417e-28,8.2473986e-22,1.0,7.456481e-21,6.7098125e-17,1.5799217e-21,7.683139e-15
167,7.0,3.4445518e-13,1.1289692e-18,2.1268921e-13,3.0314007e-12,4.2265882e-13,3.4018153e-11,4.245082e-09,0.95962304,0.04037433,7.187036e-13,2.689838e-06
168,6.0,9.822589e-12,2.0958915e-22,1.17385e-24,1.2976462e-14,3.8252562e-22,9.187299e-17,1.0,2.030472e-13,3.1475086e-13,2.845512e-13,5.5202107e-15
169,8.0,3.5548953e-11,7.257002e-13,1.6108145e-07,2.522008e-09,2.5895491e-05,1.1435404e-06,7.838889e-11,2.6872635e-07,0.99997115,1.2918772e-06,3.2593928e-08
170,9.0,1.250004e-07,7.637914e-10,6.0533614e-07,1.8622597e-08,2.3587181e-05,4.432338e-05,1.1101214e-13,3.070684e-10,1.6494166e-09,0.9997588,0.00017256827
171,6.0,6.2545814e-20,1.4459705e-25,7.951165e-30,1.1442794e-19,2.0968197e-29,5.894895e-21,1.0,1.8695286e-23,1.540411e-14,1.6163548e-18,2.049168e-15
172,9.0,1.2198369e-11,3.6020625e-13,3.999566e-09,2.7732136e-10,4.3811146e-10,9.833903e-10,3.474919e-15,3.0246801e-12,3.0005466e-12,1.0,2.7621834e-08
173,8.0,8.9092076e-20,8.007374e-25,6.824172e-15,4.337398e-13,2.2957395e-14,4.8842102e-12,1.4842929e-09,2.5050373e-09,0.9999999,1.8720777e-14,1.3666921e-07
174,4.0,6.577066e-14,9.860589e-17,1.35138e-14,5.599171e-13,0.9999994,5.90281e-07,2.3721773e-09,3.7624936e-08,5.704257e-14,1.0996026e-08,6.5188793e-10
175,6.0,2.5374256e-27,7.113216e-33,1.0735521e-29,6.6139096e-16,3.1873517e-24,1.6539951e-21,1.0,1.2081088e-23,7.9582314e-16,1.303945e-26,1.8067935e-13
176,9.0,4.057381e-09,2.3708076e-06,8.624321e-05,1.0659974e-07,6.548881e-08,3.1827773e-11,2.4892106e-11,1.5374651e-11,2.4804817e-10,0.9999038,7.383082e-06
177,5.0,1.7518417e-10,4.5297333e-13,1.497178e-18,2.0189021e-13,1.0843203e-08,1.0,1.7433203e-08,1.1541531e-13,7.2099466e-12,1.5464373e-10,3.999678e-10
178,6.0,5.6063715e-13,2.7040966e-25,1.0308214e-16,5.1726767e-14,1.04498205e-19,2.0568258e-15,0.99999917,3.9102924e-15,7.7368617e-07,2.874425e-10,1.053556e-07
179,9.0,8.349578e-12,2.5010098e-11,6.653577e-08,1.5984298e-09,5.4650155e-17,5.5905126e-19,2.6575384e-10,6.3200225e-16,5.7960554e-18,0.9999999,4.4842993e-10
180,10.0,1.7300262e-17,3.6852534e-17,5.893038e-18,9.21118e-13,1.2703072e-13,7.1099415e-12,1.3389562e-09,1.201765e-09,1.3939141e-14,6.1084485e-16,1.0
181,5.0,6.6218946e-21,1.2202928e-19,2.1445685e-17,1.1505045e-17,5.3298915e-10,1.0,4.820337e-18,6.3524115e-16,4.2617192e-15,5.769451e-11,3.305678e-13
182,9.0,1.2434488e-10,7.05633e-10,2.0184347e-11,2.6460936e-10,0.0002776319,2.8130057e-07,1.2347132e-07,1.0042701e-08,5.421382e-13,0.999718,3.918483e-06
183,9.0,0.000116182586,1.5954367e-06,1.0169877e-05,9.738819e-08,3.0833445e-07,0.0012010388,3.2627865e-06,2.9316445e-09,3.1186902e-09,0.998659,8.265268e-06
184,5.0,1.9105734e-07,0.00013030789,0.00030136574,1.9696225e-09,0.015968055,0.9835613,3.6068613e-12,1.87364e-08,4.6793164e-10,2.8383833e-05,1.0501648e-05
185,2.0,7.5619105e-10,0.002075423,0.9979236,8.046867e-13,8.551317e-13,4.472902e-12,1.7327741e-14,3.924672e-16,3.3310553e-12,8.8701046e-07,5.000308e-11
186,8.0,4.4983965e-34,5.3278606e-32,1.7237335e-19,1.289581e-13,2.0794315e-21,4.4472148e-17,9.032032e-18,1.0231805e-09,1.0,6.46832e-23,4.438568e-11
187,6.0,1.9691363e-19,6.2866736e-23,5.417443e-24,1.6667542e-14,5.7671494e-23,2.7798206e-19,1.0,2.9672874e-19,1.2187881e-11,1.1093861e-20,1.2078126e-10
188,8.0,1.252557e-12,3.4110993e-17,7.0281276e-12,8.9137045e-11,7.433019e-11,5.6659594e-11,2.9556187e-11,1.8996863e-05,0.99998105,1.4841242e-08,8.026233e-09
189,0.0,0.9999999,6.7690107e-12,7.628098e-09,4.2154598e-15,8.128826e-12,1.6766945e-08,2.644431e-11,4.6234457e-13,4.1308244e-13,8.907541e-09,1.089385e-07
190,7.0,9.3555765e-18,2.8550641e-18,1.528142e-14,9.513126e-12,4.940771e-19,1.835607e-18,1.7640703e-15,0.9999931,6.9417965e-06,9.278415e-18,7.0342034e-13
191,6.0,1.7056642e-15,1.0952089e-17,1.9337049e-25,1.4668416e-12,5.2636453e-15,1.748078e-16,1.0,4.3268032e-14,7.072419e-13,3.8413998e-11,3.3716938e-09
192,7.0,0.0,0.0,4.274333e-32,2.2187674e-14,1.9673428e-33,6.580234e-32,2.3223134e-22,1.0,2.6045783e-09,4.2e-44,3.7961713e-13
193,6.0,3.4023075e-13,2.1520155e-15,2.8246276e-17,4.978935e-09,4.464425e-13,1.2234321e-11,0.999998,2.356449e-09,1.6493211e-12,2.0414473e-06,4.951641e-09
194,6.0,2.0306546e-16,1.3756026e-18,4.131494e-17,5.1703753e-13,8.4122417e-23,3.6910253e-15,1.0,1.0551278e-14,7.324849e-10,6.262629e-12,8.0123e-16
195,6.0,1.0470874e-16,1.4637413e-17,1.8311131e-21,1.6844157e-09,1.3067994e-17,2.8380754e-13,1.0,2.349561e-12,7.1712807e-13,5.450638e-10,5.4291474e-11
196,10.0,3.6184587e-11,4.4351553e-10,1.5255307e-13,3.8376795e-09,0.0005327672,1.0671202e-07,5.1220707e-12,4.7795712e-08,1.0301149e-10,1.8734776e-09,0.9994671
197,6.0,1.4889398e-21,1.9528451e-25,1.4873248e-25,1.7555482e-17,3.2036446e-27,5.278003e-22,1.0,4.2850546e-19,1.2517066e-12,5.9045727e-21,8.640391e-16
198,4.0,4.912091e-12,4.21477e-12,6.2800652e-18,2.3120408e-13,0.9992093,0.0006716958,3.1674467e-08,2.545354e-05,4.8377118e-14,7.629678e-08,9.343394e-05
199,0.0,1.0,2.1559159e-14,1.2834599e-11,1.9594665e-15,1.1129885e-21,9.6734154e-17,1.7174015e-17,9.059939e-20,3.466197e-21,1.22821175e-14,5.638503e-14
200,10.0,7.2146404e-14,6.384796e-15,8.437262e-18,4.5289457e-07,4.717728e-13,1.0463875e-17,1.4511344e-09,4.2998374e-12,1.8553333e-15,1.3958968e-16,0.9999995
201,1.0,6.238275e-06,0.70569336,0.29428127,9.26062e-06,3.1671462e-08,5.4320985e-06,1.0236215e-06,2.3208381e-06,2.8466965e-07,2.7018325e-07,4.150428e-07
202,5.0,2.8780575e-10,2.636675e-10,2.5714033e-11,2.3677272e-07,3.2157077e-09,0.9999994,3.335663e-07,3.3141026e-10,1.8278732e-14,5.7771836e-09,2.1360592e-10
203,8.0,0.0,0.0,4.050709e-29,1.2786958e-25,4.3522278e-30,5.758652e-27,1.0661139e-26,5.0833408e-23,1.0,1.5337154e-36,7.1757877e-19
204,9.0,9.49266e-10,8.856262e-12,8.058855e-13,7.7180346e-07,1.7227654e-05,0.000940052,0.24494278,0.00044283117,1.9990289e-10,0.7433251,0.010331257
205,6.0,1.1269859e-19,5.3549413e-24,8.47598e-25,3.00596e-12,3.754026e-25,1.1488707e-21,1.0,1.4020799e-20,1.6463567e-13,1.1680417e-19,3.9059528e-10
206,6.0,6.388394e-17,2.1920947e-16,1.9100497e-21,1.9679831e-07,1.3270107e-13,2.1397296e-17,0.9999994,1.0431817e-12,1.2667533e-15,7.447694e-13,4.0355715e-07
207,3.0,2.7260454e-14,9.497213e-17,1.2506301e-16,1.0,1.2505102e-17,7.671969e-18,5.6885995e-08,1.9000497e-15,9.572312e-19,2.8983225e-16,1.3843223e-11
208,6.0,1.3965333e-13,2.4366545e-28,2.161593e-26,8.031046e-19,4.414035e-33,3.213446e-21,1.0,6.894793e-16,4.2482978e-14,8.670891e-18,2.6750207e-19
209,9.0,9.854187e-12,1.5326065e-10,1.3990339e-13,1.3504178e-09,1.778942e-08,1.2389029e-10,2.2383253e-07,1.214489e-09,6.8652396e-16,0.99999976,1.4436754e-09
210,7.0,1.4299155e-17,1.416759e-18,1.9005552e-17,1.7329261e-13,4.3176285e-10,1.459399e-12,3.0928575e-18,1.0,5.725311e-13,1.1261273e-10,1.6220881e-09
211,6.0,8.696638e-10,5.231306e-13,8.8130644e-16,9.605026e-10,6.457836e-07,2.8886822e-09,0.9999968,1.7299255e-09,4.3559018e-11,2.9588807e-11,2.6531493e-06
212,10.0,6.334832e-06,0.00011930618,8.284057e-08,2.8055487e-09,9.221493e-05,3.9995834e-06,2.613137e-07,1.2878273e-09,2.0473556e-09,0.00054336834,0.99923444
213,3.0,5.3411026e-10,3.4136573e-08,1.7152713e-07,0.999984,1.2041506e-05,6.3502004e-09,3.4120785e-06,1.3856923e-07,9.805179e-11,1.8003753e-07,4.398622e-09
214,1.0,5.318623e-08,0.9944666,0.005443168,7.0598267e-06,3.5692738e-06,2.0991616e-05,1.7457731e-07,3.8477137e-06,8.562916e-09,5.4530785e-05,7.14155e-09
215,6.0,7.13379e-17,1.8385674e-21,3.0207346e-21,3.4194376e-09,2.1390875e-16,3.5749118e-16,1.0,1.2851195e-13,2.7054736e-12,1.7707405e-11,1.2060423e-10
216,9.0,8.014036e-08,1.5369524e-10,2.8566124e-06,1.9288066e-07,4.028667e-05,1.5008744e-07,2.9597208e-08,3.7052156e-10,6.006957e-11,0.99957365,0.00038271717
217,6.0,3.2999717e-19,1.8875765e-26,3.5670734e-26,2.2321072e-18,5.3328344e-19,1.7216531e-15,0.99999964,8.63283e-19,2.6896036e-13,5.6377878e-15,3.308096e-07
218,9.0,5.574138e-08,5.431065e-07,6.137548e-10,6.2043344e-09,1.8955594e-06,1.3712622e-07,1.4120086e-07,2.2921091e-10,1.7697871e-13,0.9999926,4.5917905e-06
219,10.0,1.2998452e-15,1.7422427e-20,2.1660212e-15,3.792066e-14,1.9908334e-14,3.1489826e-15,6.280878e-10,1.099581e-14,1.7133937e-13,1.601267e-14,1.0
220,10.0,3.0809626e-06,8.862642e-09,1.1645586e-09,4.6089485e-06,2.2294975e-07,1.461039e-07,9.25944e-05,3.3673202e-09,1.2123642e-08,0.003933678,0.9959656
221,6.0,4.5765736e-22,5.090933e-29,1.0408342e-25,2.5839512e-19,8.591861e-20,2.236991e-19,1.0,5.4796954e-23,1.4809836e-14,1.8582516e-16,1.8317006e-09
222,4.0,5.4034303e-17,1.1605139e-12,2.2405701e-12,9.8321436e-14,0.99410135,0.0058986917,2.6804516e-15,3.8835185e-11,8.145148e-18,3.2248583e-12,3.832899e-10
223,6.0,7.629643e-27,2.226771e-37,4.0434099e-35,1.8753571e-23,2.9046175e-33,1.7598508e-27,1.0,4.1843694e-27,4.924402e-17,2.0834063e-24,9.57397e-16
224,5.0,6.3737183e-13,6.231556e-18,1.0622578e-17,1.8607354e-14,7.94474e-06,0.999992,7.940358e-11,5.5610144e-10,9.047005e-12,8.370916e-11,1.8683427e-10
225,5.0,3.3096735e-23,1.03883817e-19,5.3714828e-20,4.7156285e-19,8.75406e-11,1.0,1.1754739e-21,2.4495306e-16,1.1381568e-22,3.157102e-11,2.2341474e-15
226,6.0,4.9697113e-12,3.7196767e-17,3.028649e-16,3.6336604e-07,1.3292725e-13,2.1063e-12,0.9999933,1.5924003e-13,2.0752234e-08,2.442323e-10,6.3458738e-06
227,6.0,3.2431032e-19,7.704176e-24,6.0358444e-27,1.6580132e-13,4.3141896e-24,5.353423e-19,1.0,2.4839204e-18,3.083213e-16,6.3590305e-16,4.4522698e-11
228,7.0,8.044171e-12,9.008005e-14,7.130416e-11,5.206639e-09,4.958459e-13,2.4826576e-14,1.4093262e-11,0.9998671,0.00013295292,1.6961622e-12,9.2935076e-10
229,6.0,6.32852e-13,2.6034212e-19,8.087324e-21,6.6917645e-09,1.6327381e-19,2.195771e-14,0.9999994,4.0221285e-14,1.8898111e-13,1.0123706e-14,6.364886e-07
230,6.0,3.9516622e-18,9.8318555e-18,1.0196916e-16,1.7743185e-10,1.636465e-15,1.7875131e-16,1.0,6.565459e-19,3.0965315e-09,1.9334908e-14,1.706627e-08
231,7.0,2.6808707e-13,1.2904559e-17,4.2945028e-15,2.2785096e-12,3.1439205e-12,3.1415673e-14,3.5323768e-09,0.99998796,1.2040359e-05,6.679401e-11,1.9332132e-10
232,9.0,1.8904198e-10,3.0104854e-08,5.3038535e-11,9.160744e-07,2.9852055e-05,7.928609e-08,1.2926693e-06,2.224942e-09,8.722175e-14,0.999967,8.394978e-07
233,6.0,3.6718916e-11,1.7673313e-20,7.609278e-17,9.723066e-09,4.9801485e-14,4.4291986e-18,1.0,5.780766e-14,2.0256794e-09,8.2872095e-12,3.347652e-08
234,8.0,2.011e-42,7.114e-42,2.8348026e-24,5.9908623e-19,9.396617e-28,3.1766042e-27,5.42425e-23,2.937995e-13,1.0,7.689167e-33,2.2745475e-15
235,10.0,1.6915203e-17,1.2551686e-15,3.5249167e-19,6.38724e-13,1.982083e-06,1.5658196e-12,1.9861162e-09,3.0704033e-11,1.6729619e-17,1.1295513e-07,0.99999785
236,6.0,1.4264455e-24,1.8326121e-32,2.2525085e-33,2.9973313e-20,1.0235891e-23,2.2896771e-23,1.0,1.39906365e-24,1.1909617e-18,2.2252182e-21,1.0391103e-14
237,10.0,9.430401e-22,1.7096187e-22,3.561864e-20,1.9381472e-21,7.550794e-14,4.1540834e-14,8.59614e-16,3.0008353e-18,2.9623015e-18,1.3414341e-15,1.0
238,10.0,2.4350066e-12,1.0264067e-15,3.4127982e-13,3.0346774e-16,7.782265e-06,6.637213e-05,1.5345983e-11,3.344814e-11,1.9633595e-13,1.5961835e-07,0.99992573
239,0.0,1.0,4.7815163e-16,4.8953902e-17,3.7750564e-14,2.481509e-30,7.013489e-20,1.1558339e-13,6.955247e-20,4.5256583e-20,9.158182e-18,9.006134e-16
240,6.0,1.8323326e-17,4.4035595e-17,3.3356715e-22,4.4084494e-10,1.6267981e-16,7.0560515e-12,1.0,1.5536866e-10,1.2160845e-12,1.6397561e-10,6.4342287e-10
241,6.0,1.00846326e-13,3.8156722e-19,1.1797235e-21,1.8866727e-12,1.7358331e-14,2.0974368e-13,1.0,1.887921e-13,5.0583603e-11,9.147465e-10,1.5471733e-12
242,4.0,6.1814734e-11,9.368064e-16,2.0796762e-08,5.2367725e-18,0.99999857,1.3897685e-06,8.366683e-17,3.3740748e-13,4.9232857e-10,8.823266e-10,2.553882e-08
243,9.0,1.4838259e-11,6.383329e-08,8.3022705e-10,1.5496593e-07,1.6046174e-07,1.0521936e-08,6.6473675e-08,2.7372057e-08,1.4274692e-14,0.9999989,5.3526327e-07
244,9.0,4.206205e-13,2.2201003e-11,7.678016e-14,7.1694387e-12,2.76988e-05,8.227847e-05,2.503595e-09,2.5559252e-10,2.8293574e-17,0.9998895,5.5980007e-07
245,4.0,3.559062e-13,6.45061e-08,1.7098936e-08,2.1740401e-08,0.8306935,0.16886221,2.4661042e-09,3.988866e-07,1.4058593e-13,0.0004377382,5.987127e-06
246,6.0,3.597732e-23,1.0961287e-24,1.041355e-24,1.2530907e-14,4.988586e-27,1.20334365e-23,1.0,3.504026e-25,4.051262e-12,1.7223222e-17,4.219199e-12
247,7.0,1.8625991e-09,2.4181491e-14,9.88258e-12,3.5581073e-11,5.5355553e-11,8.5692944e-13,2.5603972e-09,0.99999297,6.759985e-06,1.6120058e-10,2.1947764e-07
248,6.0,8.0226557e-19,1.4412709e-28,1.5842284e-24,8.03269e-14,1.0215217e-23,3.5427536e-22,1.0,6.4989127e-16,8.108452e-15,1.6633582e-15,1.9175964e-13
249,1.0,4.482247e-08,0.9973379,0.002661865,8.237744e-09,3.5325673e-11,4.340638e-09,5.7568787e-08,2.064996e-09,4.688462e-10,9.390916e-08,2.0556989e-08
250,8.0,2.5459418e-32,3.1026845e-36,5.0934954e-22,1.498978e-18,8.568622e-20,1.02123544e-19,2.2271444e-15,8.677174e-19,1.0,8.171586e-21,4.2389272e-13
251,6.0,8.799586e-12,2.12864e-26,7.308297e-21,2.0773666e-16,2.2339628e-19,2.7627266e-18,0.9999995,4.088812e-18,1.9971108e-11,9.6347715e-11,4.4609985e-07
252,6.0,8.4091104e-20,4.430156e-28,1.5753723e-28,7.4059234e-17,3.799416e-21,2.720052e-25,1.0,5.245246e-22,1.2042952e-14,4.3694974e-14,7.734889e-09
253,8.0,1.0624835e-35,9.471239e-39,6.9532235e-22,3.1479674e-19,2.0581444e-24,1.405635e-21,6.9139077e-18,2.5036636e-15,1.0,2.240972e-26,5.261239e-14
254,5.0,2.873619e-16,3.629041e-13,2.795342e-11,9.008114e-12,0.000308646,0.99969137,7.673621e-15,1.0284613e-10,2.1205012e-14,2.9680747e-08,3.0230305e-09
255,9.0,8.041071e-07,7.1357437e-07,1.9718755e-06,2.5448665e-07,1.0393461e-10,5.0784305e-10,3.7994234e-09,2.1791436e-12,3.817809e-13,0.99999595,2.908808e-07
256,0.0,0.8875999,0.0054900525,7.858809e-05,8.357135e-07,0.00067107874,0.00035201435,5.727687e-07,9.5699825e-06,1.9139852e-10,0.104640365,0.0011569895
257,5.0,6.1054596e-13,1.9242735e-10,9.1534e-12,8.169072e-13,4.4511244e-09,0.9991013,1.1184349e-11,2.3638491e-12,5.4244775e-10,1.0034342e-08,0.00089873926
258,9.0,5.311709e-08,2.9035569e-08,6.7311908e-06,0.0025403386,3.9969867e-09,1.0166591e-06,1.620424e-07,4.6230728e-10,1.5024816e-10,0.9974509,7.905436e-07
259,9.0,1.2119452e-08,1.005771e-05,0.0005267358,1.4382733e-05,2.3687155e-10,2.2446853e-08,3.3240556e-06,1.6966759e-09,3.102871e-07,0.9994437,1.4785729e-06
260,10.0,3.283587e-14,6.416658e-12,1.6738325e-14,2.4970703e-05,1.03338586e-07,3.7458925e-10,3.886181e-08,1.01860875e-08,7.504548e-13,1.1739907e-09,0.99997485
261,9.0,1.5622738e-05,1.6368592e-08,2.8513721e-12,1.7499312e-08,5.0237653e-05,4.4416288e-07,0.0030937698,6.691422e-07,1.8924739e-11,0.9967368,0.00010237021
262,10.0,2.7134305e-07,2.7780703e-10,2.0061967e-10,4.7240118e-08,2.0678373e-05,4.4776793e-06,7.671207e-08,0.01426346,8.295739e-08,4.8738444e-09,0.9857108
263,6.0,5.735406e-12,9.600967e-16,3.6026068e-17,3.1854074e-06,1.2469288e-17,8.136001e-15,0.9999968,1.5069636e-13,9.905915e-10,4.648214e-10,1.5430962e-11
264,10.0,8.054686e-15,2.2371278e-19,3.5401702e-16,6.584685e-15,3.8695284e-14,1.1791284e-08,1.864223e-08,7.4068034e-16,4.52711e-12,4.0257775e-10,1.0
265,1.0,3.8576825e-05,0.8971281,0.10280563,1.1773426e-07,1.0309304e-05,1.6598808e-05,2.872696e-10,1.8961077e-07,3.1303838e-07,2.844753e-09,1.218047e-07
266,3.0,5.4513937e-12,1.8012481e-12,6.8637874e-13,0.999882,1.7853228e-12,2.335227e-10,2.1334624e-07,7.403664e-10,1.7321758e-10,0.00011778185,1.4825405e-11
267,9.0,4.5993231e-10,3.5297023e-07,2.4736452e-10,6.136499e-10,1.2497118e-11,4.400645e-06,0.00024832037,1.3612012e-08,2.8499064e-11,0.99973017,1.6736412e-05
268,6.0,2.0942633e-20,3.729427e-28,5.8540416e-29,9.715866e-18,2.5782472e-29,2.956406e-20,1.0,4.5969448e-20,1.8259839e-16,5.9913105e-22,4.0325543e-18
269,0.0,1.0,5.0452703e-13,3.2904295e-13,7.975608e-14,1.121164e-17,4.5412324e-12,6.8982667e-12,1.2143189e-15,3.2964804e-16,3.9819103e-11,8.864759e-10
270,3.0,1.6693253e-17,1.8914311e-13,5.2021546e-18,0.9999999,1.8454053e-12,4.154917e-17,9.7337754e-08,5.596678e-12,1.0591505e-17,7.0181214e-19,1.0406203e-09
271,3.0,2.0420288e-10,1.6862918e-10,3.0810363e-09,0.99999976,4.165274e-12,8.2170674e-13,2.0663025e-08,1.8220602e-11,1.08829275e-14,2.2978108e-07,1.7731889e-09
272,2.0,1.6134676e-07,0.00022818027,0.99977165,6.9713163e-10,3.287585e-12,2.2819864e-09,4.952697e-11,6.4124574e-11,1.0902841e-10,2.7884853e-10,4.662832e-09
273,6.0,2.7292124e-15,6.081164e-20,4.052133e-28,3.3418224e-15,1.0074167e-22,6.339968e-16,1.0,3.0842164e-14,7.5860344e-17,2.7686745e-13,2.8549032e-15
274,6.0,2.9886978e-14,2.7723471e-17,9.504996e-19,1.845053e-09,2.2320933e-16,8.251165e-17,1.0,1.6964766e-14,9.0128426e-11,6.049409e-16,9.332906e-09
275,10.0,3.2565888e-06,1.0690603e-06,1.32826435e-05,1.2762357e-11,5.540069e-07,1.2985974e-08,1.02480335e-08,5.891662e-07,2.0151045e-08,0.00033108235,0.99965024
276,6.0,5.799762e-14,4.5423025e-25,6.4056275e-24,1.3420344e-13,2.3084688e-18,1.1095401e-17,1.0,4.371796e-15,2.4909577e-13,1.6976297e-13,3.5211265e-12
277,6.0,8.10659e-24,1.2040444e-26,1.1638333e-28,2.7205094e-17,1.2298701e-16,1.6207027e-24,1.0,1.22766754e-23,9.900477e-16,5.996382e-16,1.3654381e-12
278,10.0,3.8442997e-14,2.7478388e-13,1.071857e-14,9.217352e-07,6.113184e-13,6.2370824e-14,4.610436e-09,3.3199175e-09,3.9155823e-12,1.687991e-16,0.99999905
279,6.0,3.9026274e-12,5.344328e-17,3.545059e-18,2.163853e-08,2.177903e-22,2.1008217e-15,1.0,2.0121123e-10,6.5362945e-12,8.5813436e-13,1.5089128e-13
280,6.0,1.2524074e-14,1.4473877e-19,3.721253e-22,5.783978e-13,4.2944146e-19,2.3233053e-15,1.0,2.8188454e-15,1.9746861e-13,3.0417918e-13,2.2139431e-11
281,5.0,1.66718e-11,2.5037647e-11,2.4968066e-15,1.5346643e-13,1.291929e-05,0.99997735,3.811512e-08,1.6847174e-10,4.1009907e-11,1.991515e-09,9.722194e-06
282,9.0,1.2624214e-07,9.841095e-09,1.3594513e-06,8.2004625e-08,8.956055e-05,0.00031191658,2.7403535e-08,2.950057e-09,4.1445025e-09,0.9995882,8.6365135e-06
283,5.0,9.734074e-14,2.6938974e-11,4.0251023e-12,6.132539e-12,0.0032660144,0.9967334,4.5870254e-09,1.936779e-09,2.7643496e-10,2.1723615e-08,5.5889535e-07
284,9.0,2.090563e-07,9.41439e-10,1.0887244e-07,6.2527e-11,1.659964e-05,5.320884e-05,1.565255e-05,1.1580279e-08,4.971284e-10,0.999912,2.2910551e-06
285,0.0,1.0,8.595546e-13,1.3471881e-11,2.3881935e-14,7.31782e-19,8.919788e-12,1.1554178e-16,5.927539e-16,4.5162854e-16,8.327399e-14,2.0400925e-12
286,9.0,8.313848e-17,3.7091628e-15,1.4118923e-18,3.1504874e-13,1.4772362e-11,2.209875e-08,7.171486e-09,8.389487e-12,4.832599e-18,0.9999999,1.5247659e-07
287,9.0,9.258727e-15,1.01987335e-10,5.213956e-14,2.2960878e-08,1.5269368e-05,1.8533271e-07,1.5384334e-08,4.456045e-09,2.9424465e-17,0.9999845,2.981077e-08
